0.0	0.3626384614199409	6.355716069740613	12.598575707862118	13.332605797377978	7.42932548429901	1.1412524943676003	0.06521451761396821	2.6018531942167977E-4	2.798383988103748	12.887205033454448	10.572505691364452	11.236460358281414	10.852723893854314	1.964309564237236	0.057050544339235065	7.749056694662186E-10	2.7098275527363707	9.754629543905434	6.457940551213754	8.571131326023407	9.08952856105985	1.4096849501459758	0.009752595076119358	7.320658322776958E-28	1.8307893537302165	10.227352289021908	13.158920700002437	12.68387458670181	9.196901342298963	1.9403744065597104	1.8560221482116744E-4	1.5E-323	0.3897226228645496	3.6733724278746096	7.096986505461506	9.517087238624827	11.790122471855518	3.165934924076718	0.0	1.95596718417173E-28	0.0774005101980501	0.8042639466964966	1.9929648549837466	5.037606952001156	13.394949887866707	4.257824620906356	3.50145495618686E-4	4.950667825070017E-29	0.5898832198374809	5.043937098491388	5.947833113384111	10.182028130096048	13.656373523644689	3.9511853706496116	0.013608722008522844	5.380124825685091E-199	0.38128512768108597	6.320907735199619	13.639047099771966	12.403207383727771	6.421363393983404	0.5550571306443048	0.017323088717651477
0.0	0.5145232110611891	7.056498763553083	13.034552117828623	13.891033302633028	7.485410203534235	1.0453264875540573	0.027484986747000853	2.8031670390401685E-4	3.0135531492844674	12.337025262832402	10.95066823684637	10.882755736063896	9.174915212546468	1.4986513179026437	0.02320181203073269	1.7384263545330334E-12	1.6716547738414127	8.09530120995845	7.131342912471085	9.42421616094929	6.376678267730802	0.6473102941847116	0.005450255689880879	5.031739565410681E-34	1.8723162195475436	9.363576364303727	12.832344748122793	11.785216534823734	6.860352505244846	0.9525571527318595	2.115525131479042E-4	0.0	0.7061486611549166	5.201901053262069	8.250839504057083	10.480350695336298	10.637426592426412	2.46675909264576	0.0	1.0753368360954373E-34	0.1139466869295991	1.3140631941751022	2.4393287867227285	5.94194177012871	13.477397927302428	4.411484105441044	0.002787996281541425	2.689779270665312E-35	0.5099027066537034	4.020825509596332	5.358153378527921	10.629438252260924	13.795645504240278	4.586774372094623	0.0403219543837054	0.0	0.511351002143098	7.129901457457367	13.598288028534373	12.042634640263161	6.122331454753078	0.6433102531708506	0.03353255315047736
0.0	0.32752085477445925	6.896389151501618	12.813171406669545	13.539782287074363	7.338039439021134	1.0388079722549173	0.01873148940190905	4.7334649799212267E-4	2.2427639994981683	12.915848641168608	10.390865515586741	10.049699902712964	9.66956337708339	1.8232242021502896	0.021492142554614124	9.23739188014524E-9	2.651407763492539	10.755404414024785	5.677368566710627	7.67685428455392	7.947366020214108	1.1502748033898325	0.0062931153939616265	1.7424410389702838E-41	2.2446550511738868	10.583035331139603	13.176524264438537	13.536025296308845	9.630096838220462	1.7637441356356638	2.1357092299952282E-4	0.0	0.7163538628995874	4.711390779441468	7.128664512828928	9.009526085267945	12.24106388166717	3.633172461724022	0.0	2.3800951601700496E-42	0.11318070796258033	1.2190696835649473	1.9508730873632973	4.670971093896491	13.727665620972589	4.397966493807906	0.0015514789139704419	5.9505859132240276E-43	0.6054258926637868	4.835769477294285	5.808374897986522	10.39545180220333	13.896118644850896	3.2204190757285223	0.024618028609372823	0.0	0.354960720286875	6.646818478694204	13.39709877424293	12.237198740405407	5.772991814382287	0.43501346715590744	0.027321843230116234
0.0	0.2692250415333448	6.554848825254641	12.699270137634949	13.801000311711944	7.468866354595579	0.9486535563124586	0.020896493838065314	5.157668794049274E-4	2.2966137346288766	13.132248408040855	10.637097100347148	10.203774112942265	9.440796514593567	1.72436757490232	0.023727307825552078	1.716887575416735E-4	2.4411389692558716	10.349517579735872	6.1442959788877065	7.605661434811361	7.448866280693352	1.023879662522146	0.005156446571664682	0.0	2.168802242335117	11.173719906402328	13.695894500093187	13.194923611517975	8.837744228986326	1.4921785752650585	2.3805128579150006E-4	0.0	0.729418763931695	5.805188557212042	8.58271450707009	9.517654032613736	11.8186105764697	3.4066211262016846	0.0	5.163790409013356E-45	0.178366898881333	1.5422640022379464	1.8791352427029715	4.826130637816424	13.753957828898498	4.456819867256411	0.0029073776561792898	1.2909931325046192E-45	0.5133760208118053	4.66429078451671	5.633358652618941	10.531873567935092	14.227366684991495	3.7759780010704005	0.027644250244721457	0.0	0.1875100748310239	6.426775712576313	13.351251469067998	12.176765985324055	5.909088862653451	0.46542003943803706	0.029289530170887843
0.0	0.2430495831689829	6.637430792721996	12.705232606522832	13.783434135549303	7.562921598898502	0.9424674021469172	0.010085308859747922	2.3981617426147996E-4	2.32710659396703	13.286876180556419	10.638545613850077	9.814795044035957	9.069444581153999	1.5076071302549734	0.015466362077639684	0.0010425848087883473	2.5910223594564914	11.147268622810122	6.306103683268469	7.151749999892557	6.9820929384011094	1.0177632140704287	0.005580164957402554	4.796153292483911E-49	2.460995671284981	11.689374442345066	13.738344744902959	13.290304199378761	9.250017325092026	1.5828798085548403	2.407823882655648E-4	0.0	0.8155124724953944	6.064704251222028	8.362400404622242	9.168137895041282	12.31352559408958	3.683214995901384	0.0	1.4516811459652562E-49	0.17259011384565873	1.310580764755668	1.456905674565368	4.441553923127267	13.997416744874164	4.668645118772269	0.0022228766048826595	3.462715018220181E-50	0.44680716040409574	4.534173352560156	5.516952375065535	10.469813805167009	14.15014147277457	3.6501367286691915	0.022704953794969215	0.0	0.17192319280299773	6.466596141802072	13.35609990099296	12.186220752631304	5.695492780088335	0.44657572496048364	0.03141669603851764
0.0	0.21225955770912047	7.1087274184201945	12.98092036216033	13.37114078845248	7.107518813432332	0.8846521993461465	0.006085038476114893	5.571482801655969E-4	2.247785258392893	13.775894914667395	11.159310386847775	9.1743109438989	7.875879702961991	1.2846591086710335	0.009151063523988388	0.0011905272683008364	2.450315100080964	11.721357438895676	7.1089333906085015	7.178215854648523	7.034071426396844	0.876677493334323	0.0039266596544053865	2.344661283794701E-51	2.3204398390086034	11.253348576270078	13.868724524674164	13.647188379298692	9.083574730388506	1.3835721493092605	2.485285125677876E-4	0.0	0.8042038638983005	7.065438920361332	9.028383274996358	9.467314275065592	12.108992109754459	3.2696595452704313	0.0	6.28162633940598E-52	0.6119318303928536	2.8889617008911483	1.7947131904536506	4.551802305514571	14.057799510006587	4.411248896875457	0.0020802453895122385	2.2258186659310094E-52	1.1581988787486324	5.842424671208608	6.127958467700975	10.37533231887515	14.1559158821865	3.622114846771174	0.026047838854672923	0.0	0.2575491968619304	6.818371096896047	13.367130957559626	12.32537095776003	5.962460968124386	0.49801316194139394	0.04520349372661426
0.0	0.23282054305162925	7.420859864963323	13.048973216721208	12.945860769310361	6.62366145442019	0.8850012242114479	0.00858508805356528	5.70749221434918E-4	2.549641311539447	13.936635239197905	11.35443031727638	9.498785257943634	8.631494600957971	1.5726781950286117	0.010076428691976901	0.0015130146595094796	2.484814468651979	10.681296899916875	7.82736437823625	8.539745281718941	7.980133462077307	0.8711381405763519	0.002450472468518529	1.215635638610844E-55	1.938725775167452	10.003004561425705	13.677845636393467	13.506091084665844	7.909654187924865	1.2358853166918264	7.74744661491065E-37	0.0	0.6504754364058224	6.542061744936324	9.871425657078174	10.845111519038165	11.286805705315764	2.9986004067706338	0.0	5.26669909989542E-56	0.7521774374645046	3.851604611809289	2.773509389720521	5.748345384039348	13.580309746908805	4.128724431133651	0.0012105080590985601	2.526910055145961E-56	1.3944137604613511	6.40511002701357	6.916987451972693	10.905444639338299	13.708080839146211	3.720073532413262	0.03078004588113623	0.0	0.29821037122220295	7.60993621685115	13.563457074028333	12.299421327410357	5.949859328622759	0.5129550593245145	0.06683165485501462
0.0	0.17203929154919345	7.214755320458664	13.003618854668256	12.840828102187597	6.416685046353921	0.8447212897112422	0.01011923659156696	9.352291922239026E-4	2.1496830943425764	13.921789439257365	11.764572274668705	8.393234999528904	7.164473918774916	1.3645370873284055	0.010883805345794743	0.0017952306431563837	2.43475337732568	11.976866914655306	7.823022890074529	7.065548490665676	6.723897035875008	0.778844631768526	0.00379559552829242	3.442719436092197E-58	2.447327268873147	10.992871977219078	13.478880887385621	13.625355511116016	8.83490373888901	1.2001349244627848	2.4971473733350166E-4	0.0	0.8481181849592834	7.523155525693241	9.690363855193647	9.719970999521303	11.588787206977859	3.0832233814934833	0.0	5.8620080150468645E-59	0.7249599606914827	3.823872352530674	2.825578565586558	5.253258507847887	13.43444962323394	4.230559430147384	7.790347520131584E-4	3.7351006226705096E-59	1.3284144119993124	6.498322277271518	7.054128946613084	10.810367789360809	13.430770828520721	3.416191980907517	0.03488437334413062	0.0	0.24980140494006517	6.879726235493051	13.311812776200926	12.096084105439708	5.5363515270387715	0.5023465636752592	0.07831231104545942
0.0	0.33174770380736224	8.037119919344835	13.180103976446459	11.491885144324296	5.399319216016085	0.7387374447064385	0.008937442389510596	0.0019542069935650237	2.5941635158331207	13.882044883701466	12.28382581211115	8.980477619013438	6.43158002906359	1.1204821541545027	0.009143214528344828	0.0019211162065556685	2.742100941090933	11.35407242216317	7.5802849832708725	8.002430279757107	6.258947956149574	0.7154038475895679	0.0033189378149717313	1.1840683840394328E-58	2.268786707529165	9.520645540470703	12.042305505875559	13.732098253861968	8.16455737105399	0.9921059593993218	2.3402788025613362E-4	0.0	0.6517824244986771	6.468610520042527	9.62964419073327	10.230283739280285	10.069582941984489	2.5851957740828078	0.0	4.59328026471739E-55	0.6331810009756516	3.7262509510272013	4.825548668295121	6.166967917731946	11.620469489919675	3.903009083650061	7.3644322372023E-4	1.6573749304513302E-59	1.2768410110612536	7.780788254531101	8.682104198150071	11.409946367243467	13.188421850216779	4.368278540129472	0.05604857984606676	0.0	0.3878093657807182	7.545199799035386	13.321992168278845	11.99035593135911	6.20381379863852	1.3393370782079588	0.14936516823519663
0.0	0.4206288906692654	8.241813699073493	13.366470390575602	10.703237888518284	5.0719095802733385	0.6956709050942566	0.009088102008877141	0.0029208805889735716	2.9142453037342886	13.972908841502846	12.46188115181674	8.870225404475603	5.4500276417061615	1.373670171767773	0.005724586722707988	0.0011896432160778299	2.5079866838215503	10.992146628929637	8.21818966464995	8.962845389352163	4.9425689469535605	0.3761585842733964	0.0021269569694057386	9.996878641721803E-58	2.0601874617536553	8.972344760351183	12.051133981404059	13.257778804417892	6.528466435872983	0.6112413917186253	2.2479533191693734E-4	0.0	0.853896008665049	7.359664109937447	10.170090501352634	10.64003847150643	8.611942487968784	1.88607371371904	0.0	1.5492763580861956E-54	0.5944114209117172	4.927584723243399	5.489813879956758	7.012096219742575	10.506126080377888	3.287967605315738	0.0019602838283974736	2.0030631300088936E-58	1.3813469227037956	8.34004904368405	9.256667104562892	11.858221249603568	12.578818246533908	4.483660269510808	0.08329748198875388	0.0	0.4630975050386971	7.947630276109689	13.525152863586099	11.415460611210838	6.132573279482753	1.7491145477634822	0.2210182516051393
